ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
7b76051e-751d-5e77-aca8-de5556583c24,tg:mpmre:31,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1587,constructed titles,Dutch (language)
7b76051e-751d-5e77-aca8-de5556583c24,tg:mpmre:31,e73_Titles,3,id.title/in,Septembre 1587 -Yy-,incipits,French (language)
26706c5e-8942-5db4-89f3-459980a21cdb,tg:mpmre:21,e73_Titles,1,id.title/ti,Klachtenboek 1713-1769,titles proper,Dutch (language)
26706c5e-8942-5db4-89f3-459980a21cdb,tg:mpmre:21,e73_Titles,2,id.title/ft,Clacht-boeck,incipits,Dutch (language)
2c3b6b3e-f8df-55c7-be47-bc3268b21679,tg:mpmre:588,e73_Titles,1,id.title/ti,Brievenkopieboek 1667-1669,titles proper,Dutch (language)
2c3b6b3e-f8df-55c7-be47-bc3268b21679,tg:mpmre:588,e73_Titles,2,id.title/in,Copie delle lettere cominciate @ij 21 aprile 1667,incipits,Italian (language)
b740b67a-b260-53dc-8aa9-13130af78dfd,tg:mpmre:647,e73_Titles,1,id.title/ti,Grootboek overige klanten 1618-1629,titles proper,Dutch (language)
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_Titles,1,id.title/ti,Grootboek van renten en onroerende goederen,titles proper,Dutch (language)
621810a4-5a1d-5c74-bc60-1b1d180a7d01,tg:mpmre:459,e73_Titles,1,id.title/ti,Journaal boekwinkel 1576-1580,titles proper,Dutch (language)
621810a4-5a1d-5c74-bc60-1b1d180a7d01,tg:mpmre:459,e73_Titles,2,id.title/in,Memorial de la vente des livres faicte a menue,incipits,French (language)
e37a1ae3-3158-5331-8ebd-df0f9c29c0d6,tg:mpmre:88,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1613",titles proper,Dutch (language)
e37a1ae3-3158-5331-8ebd-df0f9c29c0d6,tg:mpmre:88,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1613,constructed titles,Dutch (language)
e37a1ae3-3158-5331-8ebd-df0f9c29c0d6,tg:mpmre:88,e73_Titles,3,id.title/in,Quadragesima anno 1613. PLNT Ee,incipits,Latin (language)
f8258352-501a-522c-83ac-e3d48a6a8c25,tg:mpmre:521,e73_Titles,1,id.title/ti,Brievenboek 1561-1572,titles proper,Dutch (language)
575b9611-da62-5454-b816-cd7ba315b5d0,tg:mpmre:449,e73_Titles,1,id.title/ti,Prix des livres relies venus a Vandenschiletvat pour etre envoye a Cadix,titles proper,French (language)
575b9611-da62-5454-b816-cd7ba315b5d0,tg:mpmre:449,e73_Titles,2,id.title/subTitle,Prijslijst van de liturgische boeken voor de Spaanse markt,constructed titles,Dutch (language)
0bfda16b-8a32-5549-b3a8-c9b463232cbf,tg:mpmre:531,e73_Titles,1,id.title/ti,Kopieboek 1620-1628,titles proper,Dutch (language)
0abaf93d-823c-5c96-88bb-911e873e5db7,tg:mpmre:98,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1618",titles proper,Dutch (language)
0abaf93d-823c-5c96-88bb-911e873e5db7,tg:mpmre:98,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1618,constructed titles,Dutch (language)
0abaf93d-823c-5c96-88bb-911e873e5db7,tg:mpmre:98,e73_Titles,3,id.title/in,Cahier de la foire de quaresme d'Francfort de l'an 1618 signé PP. PLNT,incipits,French (language)
a3e222ba-f231-51df-9d2c-0513e4ee335b,tg:mpmre:374,e73_Titles,1,id.title/ti,Journaal 1639,titles proper,Dutch (language)
a3e222ba-f231-51df-9d2c-0513e4ee335b,tg:mpmre:374,e73_Titles,2,id.title/ft,Journal de l'an 1639 signé EEE,incipits,French (language)
e09617ce-1d66-5189-af39-fecd473423bb,tg:mpmre:364,e73_Titles,1,id.title/ti,Journaal 1629 B,titles proper,Dutch (language)
e09617ce-1d66-5189-af39-fecd473423bb,tg:mpmre:364,e73_Titles,2,id.title/ft,Journal de l'an 1629 signe SS²,incipits,French (language)
b0d9a01e-2de4-5c60-afd4-666fa7ad7e29,tg:mpmre:316,e73_Titles,1,id.title/ti,Journaal 1566,titles proper,Dutch (language)
b0d9a01e-2de4-5c60-afd4-666fa7ad7e29,tg:mpmre:316,e73_Titles,2,id.title/ft,Le journal des affaires de l'an 1566 signé A.,incipits,French (language)
955c255e-5829-5a8d-8251-8dffde8c4315,tg:mpmre:306,e73_Titles,1,id.title/ti,Journaal 1572,titles proper,Dutch (language)
955c255e-5829-5a8d-8251-8dffde8c4315,tg:mpmre:306,e73_Titles,2,id.title/ft,Le journal signé G. de l'an M.D.LXXII,incipits,French (language)
b3a93a21-2e85-5e73-b9e4-d722503aa2e2,tg:mpmre:543,e73_Titles,1,id.title/ti,Kopieboek 1640-1654,titles proper,Dutch (language)
5f820121-f506-5acb-a9c6-a12f60429305,tg:mpmre:553,e73_Titles,1,id.title/ti,Kopieboek 1690-1695,titles proper,Dutch (language)
59584a76-5bb6-5f86-b6b8-055594ee2a46,tg:mpmre:625,e73_Titles,1,id.title/ti,Kasboek 1673-1675,titles proper,Dutch (language)
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_Titles,1,id.title/ti,Grootboek boekhandel 1564-1566,titles proper,Dutch (language)
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,e73_Titles,2,id.title/in,Pour les libraires 1564,incipits,French (language)
701a53c2-9d51-5bda-830d-7a0647e51321,tg:mpmre:108,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1623",titles proper,Dutch (language)
701a53c2-9d51-5bda-830d-7a0647e51321,tg:mpmre:108,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1623,constructed titles,Dutch (language)
701a53c2-9d51-5bda-830d-7a0647e51321,tg:mpmre:108,e73_Titles,3,id.title/in,Vastmis PLNT 1623. AAA,incipits,Dutch (language)
1eea9247-ae94-5c33-8edb-a8cf852f2a0b,tg:mpmre:118,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1628",titles proper,Dutch (language)
1eea9247-ae94-5c33-8edb-a8cf852f2a0b,tg:mpmre:118,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1628,constructed titles,Dutch (language)
1eea9247-ae94-5c33-8edb-a8cf852f2a0b,tg:mpmre:118,e73_Titles,3,id.title/in,Vastm. PLNT 1628,incipits,Dutch (language)
b4f612aa-aeff-5109-8ac9-0da395aa1b7d,tg:mpmre:482,e73_Titles,1,id.title/ti,Grootboek Antwerpse boekhandelaren 1644-1655,titles proper,Dutch (language)
b4f612aa-aeff-5109-8ac9-0da395aa1b7d,tg:mpmre:482,e73_Titles,2,id.title/ft,Livre des libraires d'Anvers signé KK. 1644,incipits,French (language)
f84d385f-eb42-539b-95e2-75144fc56e6a,tg:mpmre:53,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1597",titles proper,Dutch (language)
f84d385f-eb42-539b-95e2-75144fc56e6a,tg:mpmre:53,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1597,constructed titles,Dutch (language)
f84d385f-eb42-539b-95e2-75144fc56e6a,tg:mpmre:53,e73_Titles,3,id.title/in,September 1597 PLNT VV,incipits,Dutch (language)
ec7ff009-d8f3-5749-85a1-9987329e5fb5,tg:mpmre:492,e73_Titles,1,id.title/ti,Grootboek Frankfurter Buchmesse vasten 1596 - vasten 1604,titles proper,Dutch (language)
2734d5e7-8d56-56b3-9375-963359cb5e68,tg:mpmre:43,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1593",titles proper,Dutch (language)
2734d5e7-8d56-56b3-9375-963359cb5e68,tg:mpmre:43,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1593,constructed titles,Dutch (language)
2734d5e7-8d56-56b3-9375-963359cb5e68,tg:mpmre:43,e73_Titles,3,id.title/in,Quadrag. 1593 LL,incipits,Latin (language)
9cd2600d-7343-5087-8cb8-88fb4d148c70,tg:mpmre:466,e73_Titles,1,id.title/ti,Journaal boekwinkel 1691-1697,titles proper,Dutch (language)
ddf61dee-714c-5f2e-9295-26504c4d9dac,tg:mpmre:476,e73_Titles,1,id.title/ti,Kasboek 1834-1842,titles proper,Dutch (language)
ddf61dee-714c-5f2e-9295-26504c4d9dac,tg:mpmre:476,e73_Titles,2,id.title/in,Libro cassa ad uso F. Tessaro 1mo 7bre 1834,incipits,Italian (language)
08f4945e-497f-5a66-b57b-d89b5195a894,tg:mpmre:233,e73_Titles,1,id.title/subTitle,Balans van de septemberfoor van Frankfurt in 1605,constructed titles,Dutch (language)
08f4945e-497f-5a66-b57b-d89b5195a894,tg:mpmre:233,e73_Titles,2,id.title/in,Bilance generale extraite du cahier Nn de la foire de septembre 1605,incipits,French (language)
cfc94238-1758-5c45-bff0-ac7a866b46a2,tg:mpmre:223,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1600",titles proper,Dutch (language)
cfc94238-1758-5c45-bff0-ac7a866b46a2,tg:mpmre:223,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1600,constructed titles,Dutch (language)
da472f92-bdd2-5420-b652-3e2be1d0d5ca,tg:mpmre:155,e73_Titles,1,id.title/ti,Werkliedenboek 1685-1723,titles proper,Dutch (language)
da472f92-bdd2-5420-b652-3e2be1d0d5ca,tg:mpmre:155,e73_Titles,2,id.title/in,Rekeningh boeck vande gasten beginnende 1685 tot 1723 augustii incluis,incipits,Dutch (language)
91d4e04a-d7b4-575f-a699-9ec0f170078d,tg:mpmre:145,e73_Titles,1,id.title/ti,Kasboek 1730-1732,titles proper,Dutch (language)
9895694c-d754-5e16-a7a8-fac77cbb6672,tg:mpmre:700,e73_Titles,1,id.title/ti,Kasboek 1581,titles proper,Dutch (language)
3da826c4-ecba-5f33-b679-07aa4684cfcf,tg:mpmre:678,e73_Titles,1,id.title/ti,Voorschotten gedaan door Emm. Rosseels ten behoeve van het museum,titles proper,Dutch (language)
9b34ad1d-0f2b-5478-b91b-ad785ba62cc8,tg:mpmre:710,e73_Titles,1,id.title/ti,Almanak 1726,titles proper,Dutch (language)
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_Titles,1,id.title/ti,Inventaris van de schilderijen in het sterfhuis van François II Schilders,titles proper,Dutch (language)
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,e73_Titles,2,id.title/in,25. febr[uar]ij 1766. bij ons ondergeteekende geschat ten sterfhuijse van wijlen m'her Francois Schilder de naergespecificeerde schilderijen in cour[an]t geld,incipits,Dutch (language)
e9e4e716-83ba-532b-a3a3-e5763571eac3,tg:mpmre:390,e73_Titles,1,id.title/ti,Journaal 1655,titles proper,Dutch (language)
e9e4e716-83ba-532b-a3a3-e5763571eac3,tg:mpmre:390,e73_Titles,2,id.title/ft,Journal de l'an 1655 signé XXX,incipits,French (language)
345b9bc8-e1e8-5b21-a50c-c1f54360c746,tg:mpmre:380,e73_Titles,1,id.title/ti,Journaal 1645,titles proper,Dutch (language)
345b9bc8-e1e8-5b21-a50c-c1f54360c746,tg:mpmre:380,e73_Titles,2,id.title/ft,Journal de l'an 1645 signé LLL,incipits,French (language)
f5c0aa0d-ae03-5916-a2d9-75613176916c,tg:mpmre:137,e73_Titles,1,id.title/ti,Memoriaal van de wekelijkse betalingen aan de werklieden 1676-1678,titles proper,Dutch (language)
5b7d92de-ca58-51f3-a8d9-a0b7888303f6,tg:mpmre:127,e73_Titles,1,id.title/ti,Memoriaal van de wekelijkse betalingen aan de werklieden 1583-1589,titles proper,Dutch (language)
5b7d92de-ca58-51f3-a8d9-a0b7888303f6,tg:mpmre:127,e73_Titles,2,id.title/in,Memorial pour les sepmains des c[om]pagnons,incipits,French (language)
f8d67db3-56a9-5ade-9af7-8eea309a7c81,tg:mpmre:251,e73_Titles,1,id.title/ti,"Carnet de Francfort, september 1612",titles proper,Dutch (language)
f8d67db3-56a9-5ade-9af7-8eea309a7c81,tg:mpmre:251,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de septemberfoor van Frankfurt in 1612,constructed titles,Dutch (language)
964b5e33-d61e-5e24-9c53-91b79b242d71,tg:mpmre:329,e73_Titles,1,id.title/ti,Journaal 1595,titles proper,Dutch (language)
964b5e33-d61e-5e24-9c53-91b79b242d71,tg:mpmre:329,e73_Titles,2,id.title/ft,Journal de l'an M.D.XCV. signé Gg,incipits,French (language)
1d4dbba7-a927-5ec4-831d-f3b9073866d3,tg:mpmre:241,e73_Titles,1,id.title/subTitle,Balans van de vastenfoor van Frankfurt in 1608,constructed titles,Dutch (language)
1d4dbba7-a927-5ec4-831d-f3b9073866d3,tg:mpmre:241,e73_Titles,2,id.title/in,Quadragesima 1608. Extraict du cahier de la ditte foire,incipits,French (language)
b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,tg:mpmre:339,e73_Titles,1,id.title/ti,Journaal 1605,titles proper,Dutch (language)
b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,tg:mpmre:339,e73_Titles,2,id.title/ft,Journal de l'an 1605 signé Rr,incipits,French (language)
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_Titles,1,id.title/ti,Journaal 1669,titles proper,Dutch (language)
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_Titles,2,id.title/ft,Journal de l'an 1669 signe MMMM,incipits,French (language)
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,e73_Titles,1,id.title/ti,Journaal 1679,titles proper,Dutch (language)
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,e73_Titles,2,id.title/ft,Journal de l'an 1679 signé YYYY,incipits,French (language)
14f776c8-3804-5495-bd49-d0ed440abe10,tg:mpmre:277,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1629",titles proper,Dutch (language)
14f776c8-3804-5495-bd49-d0ed440abe10,tg:mpmre:277,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1629,constructed titles,Dutch (language)
9824e3d3-b4c4-50ef-a3a2-0bae64e7764d,tg:mpmre:267,e73_Titles,1,id.title/subTitle,Staat van de openstaande schulden op de septemberfoor van Frankfurt in 1620,constructed titles,Dutch (language)
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,e73_Titles,1,id.title/ti,Journaal 1691-1692,titles proper,Dutch (language)
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,e73_Titles,2,id.title/ft,Journal de l'an 1691 signe LLLLL,incipits,French (language)
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,e73_Titles,3,id.title/ft,Journal de l'an 1692 signè MMMMM,incipits,French (language)
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,e73_Titles,1,id.title/ti,Journaal 1715-1718,titles proper,Dutch (language)
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,e73_Titles,2,id.title/ft,Journal de la Compagnie de l'an 1715. signé,incipits,French (language)
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,e73_Titles,3,id.title/ft,Journal de la Compagnie commencant l'an bissextil 1716 signe A,incipits,French (language)
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,e73_Titles,4,id.title/ft,Journal de la Compagnie de l'an 1717 signé B,incipits,French (language)
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,e73_Titles,5,id.title/ft,Journal de la Compagnie de l'an 1718 signe C,incipits,French (language)
34aead91-64c2-5af6-8ce0-e34ca76adfd5,tg:mpmre:111,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1624",titles proper,Dutch (language)
34aead91-64c2-5af6-8ce0-e34ca76adfd5,tg:mpmre:111,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1624,constructed titles,Dutch (language)
34aead91-64c2-5af6-8ce0-e34ca76adfd5,tg:mpmre:111,e73_Titles,3,id.title/in,Herff. PLNT 1624 DDD,incipits,Dutch (language)
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1619",titles proper,Dutch (language)
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1619,constructed titles,Dutch (language)
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_Titles,3,id.title/in,Septemb. PLNT 1619,incipits,Dutch (language)
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_Titles,1,id.title/ti,Uitgangboek van de binders,titles proper,Dutch (language)
27780a1f-1191-53bf-a19e-f68057ed96c8,tg:mpmre:695,e73_Titles,1,id.title/ti,Theatrum typographicum Plantinianae officinae,titles proper,Latin (language)
7c79fa6e-e4bd-56cb-a315-87cc6df0889f,tg:mpmre:28,e73_Titles,1,id.title/ti,"Kasboek inzake de investering van Frans Jozef Moretus in De Gruijtters, Solvijns & Compagnie",titles proper,Dutch (language)
c3f8be8c-db4e-515d-86fb-d6f3008622f6,tg:mpmre:591,e73_Titles,1,id.title/ti,Brievenkopieboek 1674-1676,titles proper,Dutch (language)
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1590",titles proper,Dutch (language)
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1590,constructed titles,Dutch (language)
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,e73_Titles,3,id.title/in,Septembre 1590. Cahier /FF/,incipits,French (language)
3f0f422f-5764-513a-ac95-cba546daea29,tg:mpmre:173,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1573",titles proper,Dutch (language)
3f0f422f-5764-513a-ac95-cba546daea29,tg:mpmre:173,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1573,constructed titles,Dutch (language)
0ad3a46a-1d40-5dd5-a13c-85ee7b8f23a9,tg:mpmre:163,e73_Titles,1,id.title/ti,Huishoudjournaal van Anna Maria de Neuf 1682-1699,titles proper,Dutch (language)
0ad3a46a-1d40-5dd5-a13c-85ee7b8f23a9,tg:mpmre:163,e73_Titles,2,id.title/in,Vervolgh van mijnen voorgaenden uijtgeeft boeck begost den 1 julius 1673 ende voleijnt den 31 december 1681,incipits,Dutch (language)
b4cecade-b256-5b6d-b6fd-a83c70fbbf1a,tg:mpmre:440,e73_Titles,1,id.title/ti,Journaal 1784-1805,titles proper,Dutch (language)
b4cecade-b256-5b6d-b6fd-a83c70fbbf1a,tg:mpmre:440,e73_Titles,2,id.title/ft,Journal commençant 1. 8bre 1784,incipits,French (language)
2742f410-3d5f-5866-8f4b-fcdd42b718fc,tg:mpmre:538,e73_Titles,1,id.title/ti,Kopieboek 1633-1637,titles proper,Dutch (language)
2742f410-3d5f-5866-8f4b-fcdd42b718fc,tg:mpmre:538,e73_Titles,2,id.title/in,Litterae variar[um] linguar[um] in Officina 1633. a 1637.,incipits,Latin (language)
8fdad326-9690-5c95-b9fb-ad8f985308c8,tg:mpmre:91,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1614",titles proper,Dutch (language)
8fdad326-9690-5c95-b9fb-ad8f985308c8,tg:mpmre:91,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1614,constructed titles,Dutch (language)
8fdad326-9690-5c95-b9fb-ad8f985308c8,tg:mpmre:91,e73_Titles,3,id.title/in,Cahier de la foire de septemb. 1614 signe HH. PLNT,incipits,French (language)
909bd215-7a1b-5151-a058-ca705043e599,tg:mpmre:450,e73_Titles,1,id.title/ti,Grootboek papiermagazijn per editie 1760-1767,titles proper,Dutch (language)
80421c8a-d975-597b-bc8c-c8a38ddc99e9,tg:mpmre:81,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1609",titles proper,Dutch (language)
80421c8a-d975-597b-bc8c-c8a38ddc99e9,tg:mpmre:81,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1609,constructed titles,Dutch (language)
80421c8a-d975-597b-bc8c-c8a38ddc99e9,tg:mpmre:81,e73_Titles,3,id.title/in,Xx PLNT september 1609,incipits,Dutch (language)
0391eea6-f7de-5b3a-963f-34f80ee0e3d5,tg:mpmre:528,e73_Titles,1,id.title/ti,Kopieboek 1607-1615,titles proper,Dutch (language)
4c78b73f-8e37-5cc2-a915-88b3978fd56c,tg:mpmre:215,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1597",titles proper,Dutch (language)
4c78b73f-8e37-5cc2-a915-88b3978fd56c,tg:mpmre:215,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1597,constructed titles,Dutch (language)
405ace51-59c7-57e2-94c3-0e0a909f67f8,tg:mpmre:205,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1594",titles proper,Dutch (language)
405ace51-59c7-57e2-94c3-0e0a909f67f8,tg:mpmre:205,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1594,constructed titles,Dutch (language)
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_Titles,1,id.title/ti,Journaal 1654,titles proper,Dutch (language)
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_Titles,2,id.title/ft,Journal de l'an 1654 signé VVV,incipits,French (language)
e33064b9-9e7c-5cd4-9977-97134f566857,tg:mpmre:399,e73_Titles,1,id.title/ti,Journaal 1664,titles proper,Dutch (language)
e33064b9-9e7c-5cd4-9977-97134f566857,tg:mpmre:399,e73_Titles,2,id.title/ft,Journal de l'an 1664 signé GGGG,incipits,French (language)
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1606",titles proper,Dutch (language)
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1606,constructed titles,Dutch (language)
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,e73_Titles,3,id.title/in,September PLNT 1606 Pp,incipits,Dutch (language)
d67f4d27-1efb-593a-a63f-d21961471999,tg:mpmre:65,e73_Titles,1,id.title/in,Verzeichnüss derer bücher zu Frankfurt im gewelbe sind geblieben. 1601 herbst messe,incipits,German (language)
d67f4d27-1efb-593a-a63f-d21961471999,tg:mpmre:65,e73_Titles,2,id.title/ti,Inventaris van de boeken achtergelaten in de winkel te Frankfurt na de herfstfoor van 1601,titles proper,Dutch (language)
83dbb315-1577-5a48-be10-4cafc61fc8b2,tg:mpmre:197,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1592",titles proper,Dutch (language)
83dbb315-1577-5a48-be10-4cafc61fc8b2,tg:mpmre:197,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1592,constructed titles,Dutch (language)
