ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,e73_AnnotationsImmaterial,1,note.mpmalg,"<ul>
<li>Op voorblad &quot;B°&quot;</li>
<li>2 identieke versies van &quot;Balans uyten grooten boeck beginnende 1667&quot;, 13 losse stukken met berekeningen</li>
<li>Op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht</li>
<li>Losse stukken:
<ul>
<li>62 kleine losse stukken met verwijzing naar folio</li>
<li>17 losse stukken papier</li>
<li>3 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
</ul>
</li>
</ul>
","<ul>
<li>Op voorblad &quot;B°&quot;</li>
<li>2 identieke versies van &quot;Balans uyten grooten boeck beginnende 1667&quot;, 13 losse stukken met berekeningen</li>
<li>Op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht</li>
<li>Losse stukken:
<ul>
<li>62 kleine losse stukken met verwijzing naar folio</li>
<li>17 losse stukken papier</li>
<li>3 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
</ul>
</li>
</ul>
",Nederlands,remarks
1ab84749-375a-57e3-8392-6eb201071656,tg:mpmre:606,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 katern met aanvullende journaalgegevens, 3 aangehechte  en 3 losse stukken</p>
","<p>Bevat 1 katern met aanvullende journaalgegevens, 3 aangehechte  en 3 losse stukken</p>
",Nederlands,remarks
fc7e5327-1ca9-58b0-9a3a-0c01c3222cfc,tg:mpmre:159,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat een losse lias met 8 registers van gegoten letters die Hendrik van den Keere aan Christoffel Plantijn heeft geleverd</p>
","<p>Bevat een losse lias met 8 registers van gegoten letters die Hendrik van den Keere aan Christoffel Plantijn heeft geleverd</p>
",Nederlands,remarks
2632e351-3923-5f04-bfcd-5da74ebbbb50,tg:mpmre:674,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De meeste brieven werden geschreven door Rooses, maar er zitten er ook enkele van Gilbert tussen.<br />
Belangrijke trefwoorden werden (vermoedelijk later) in de teksten onderlijnd in potlood. Soms staat het onderwerp ook in potlood in de marge geschreven.</p>
","<p>De meeste brieven werden geschreven door Rooses, maar er zitten er ook enkele van Gilbert tussen.<br />
Belangrijke trefwoorden werden (vermoedelijk later) in de teksten onderlijnd in potlood. Soms staat het onderwerp ook in potlood in de marge geschreven.</p>
",Nederlands,remarks
2632e351-3923-5f04-bfcd-5da74ebbbb50,tg:mpmre:674,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Tussen p. 28-29 zitten enkele losse notities over enkele brieven (vermoedelijk later door medewerker toegevoegd).<br />
Tussen p. 72-73 zitten twee brieven uit 1944 en een enveloppe. <br />
Bijgevoegd: losse kladbrief (2 blz.) d.d. 6 maart 1890 van Rooses in naam van Gilbert.</p>
","<p>Tussen p. 28-29 zitten enkele losse notities over enkele brieven (vermoedelijk later door medewerker toegevoegd).<br />
Tussen p. 72-73 zitten twee brieven uit 1944 en een enveloppe. <br />
Bijgevoegd: losse kladbrief (2 blz.) d.d. 6 maart 1890 van Rooses in naam van Gilbert.</p>
",Nederlands,remarks
dd8b3845-bb81-5530-b1ab-f12633028424,tg:mpmre:664,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 33 losse stukken (voornamelijk kwitanties)</p>
","<p>Bevat 33 losse stukken (voornamelijk kwitanties)</p>
",Nederlands,remarks
4e85823a-f0b7-5c96-bfeb-79537f700758,tg:mpmre:512,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken op 19/11/1761 met specificatie van het jaar van uitgave.</p>
","<p>Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken op 19/11/1761 met specificatie van het jaar van uitgave.</p>
",Nederlands,remarks
f662771c-d114-5008-b1be-a93d0f5e66aa,tg:mpmre:502,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 3 losse stukken</p>
","<p>Bevat 3 losse stukken</p>
",Nederlands,remarks
62049036-e0bd-56fd-9eb9-a2617bad80ae,tg:mpmre:296,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat de lijst van defecte boeken van de vastenfoor van 1631</p>
","<p>Bevat de lijst van defecte boeken van de vastenfoor van 1631</p>
",Nederlands,remarks
62049036-e0bd-56fd-9eb9-a2617bad80ae,tg:mpmre:296,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat de prijslijst van nieuwe boeken</p>
","<p>Bevat de prijslijst van nieuwe boeken</p>
",Nederlands,remarks
62049036-e0bd-56fd-9eb9-a2617bad80ae,tg:mpmre:296,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Bevat de verzendlijst van boeken voor Balthasar Corderius S.J.</p>
","<p>Bevat de verzendlijst van boeken voor Balthasar Corderius S.J.</p>
",Nederlands,remarks
745421ec-77a6-5e0c-bfe5-dccbb5289b09,tg:mpmre:629,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Vooraan 2 indexen,op naam en op maand<br />
Bevat 6 losse stukken en 2 vellen vloeipapier</p>
","<p>Vooraan 2 indexen,op naam en op maand<br />
Bevat 6 losse stukken en 2 vellen vloeipapier</p>
",Nederlands,remarks
d2dc2907-9cfe-55c4-bfdb-554950223da2,tg:mpmre:639,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat een losse alfabetische index</p>
","<p>Bevat een losse alfabetische index</p>
",Nederlands,remarks
8f6e4f66-0b66-573a-9c98-11a7a8d5d490,tg:mpmre:437,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Gedrukt stuk met handgeschreven aantallen geadresseerd &quot;Voor Van Praet&quot; (Joannes Baptista van Praet, Antwerpen). De bestelling werd in het journaal genoteerd op 18 augustus 1749.</p>
","<p>Gedrukt stuk met handgeschreven aantallen geadresseerd &quot;Voor Van Praet&quot; (Joannes Baptista van Praet, Antwerpen). De bestelling werd in het journaal genoteerd op 18 augustus 1749.</p>
",Nederlands,remarks
d50b4691-6b3d-5ff7-a32c-0cc1ad67c38a,tg:mpmre:427,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 losse index voor het jaar 1701 en 2 losse stukken</p>
","<p>Bevat 1 losse index voor het jaar 1701 en 2 losse stukken</p>
",Nederlands,remarks
f97cf5df-52f6-5cac-b96e-8a595dfe504a,tg:mpmre:690,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Achteraan gedrukte rondzendbrief d.d. 11 maart 1890.</p>
","<p>Achteraan gedrukte rondzendbrief d.d. 11 maart 1890.</p>
",Nederlands,remarks
dbeb8daf-d1be-5ca5-b62f-1ec872e12959,tg:mpmre:680,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>In handschrift Rooses, en Gilbert. Aangevuld door anderen.<br />
Achteraan notities i.v.m. verkochte (en geschonken) catalogi.<br />
Vooraan los: nota uit 1912 betreffende Rooses.</p>
","<p>In handschrift Rooses, en Gilbert. Aangevuld door anderen.<br />
Achteraan notities i.v.m. verkochte (en geschonken) catalogi.<br />
Vooraan los: nota uit 1912 betreffende Rooses.</p>
",Nederlands,remarks
dbeb8daf-d1be-5ca5-b62f-1ec872e12959,tg:mpmre:680,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Er zit ook een later toegevoegde notitie van een medewerker tussen (ca. 1991) i.v.m. aankopen voor de collectie door Rooses.</p>
","<p>Er zit ook een later toegevoegde notitie van een medewerker tussen (ca. 1991) i.v.m. aankopen voor de collectie door Rooses.</p>
",Nederlands,remarks
975b1f9b-f4b3-5a78-853c-e693367ad1af,tg:mpmre:584,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 7 losse stukken</p>
","<p>Bevat 7 losse stukken</p>
",Nederlands,remarks
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
b7f69d44-8a55-54c8-9516-14e7ebfd2a05,tg:mpmre:84,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
0d082b49-d478-58b6-bffd-cf70c80d089d,tg:mpmre:445,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Gedrukt stuk in twee exemplaren met handgeschreven inventaris van de voorraad liturgische boeken op 24/10/1753 met specificatie van het jaar van uitgave</p>
","<p>Gedrukt stuk in twee exemplaren met handgeschreven inventaris van de voorraad liturgische boeken op 24/10/1753 met specificatie van het jaar van uitgave</p>
",Nederlands,remarks
dec49f1e-fe7e-5757-8a38-0641b860544e,tg:mpmre:368,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>bevat 1 los stuk</p>
","<p>bevat 1 los stuk</p>
",Nederlands,remarks
87c21c5e-c349-500b-aac4-2eae3c151cda,tg:mpmre:723,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Samen ingebonden in een moderne convoluutband met de inventarissen van 1642 en 1670</p>
","<p>Samen ingebonden in een moderne convoluutband met de inventarissen van 1642 en 1670</p>
",Nederlands,remarks
9d9cf9fb-7ab7-583a-970e-34bd44d63356,tg:mpmre:150,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 4 losse stukken</p>
","<p>Bevat 4 losse stukken</p>
",Nederlands,remarks
9d9cf9fb-7ab7-583a-970e-34bd44d63356,tg:mpmre:150,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>De eerste 13 folio's hebben knaagschade met tekstverlies</p>
","<p>De eerste 13 folio's hebben knaagschade met tekstverlies</p>
",Nederlands,remarks
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 4 losse stukken</p>
","<p>Bevat 4 losse stukken</p>
",Nederlands,remarks
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat een aantekening over de nieuwjaarsgiften voor het jaar 1659 (fol. [170] verso)</p>
","<p>Bevat een aantekening over de nieuwjaarsgiften voor het jaar 1659 (fol. [170] verso)</p>
",Nederlands,remarks
39852fe8-e294-50ed-9d57-e0f252a5d065,tg:mpmre:705,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Impressum van de gedrukte almanak: t'Antwerpen, By de Wed. Gymnicus, woonende op de groote Mert, inden H. Geest. 1719</p>
","<p>Impressum van de gedrukte almanak: t'Antwerpen, By de Wed. Gymnicus, woonende op de groote Mert, inden H. Geest. 1719</p>
",Nederlands,remarks
f8dd30e0-9877-5ee3-8bd9-96663a8bcc0d,tg:mpmre:473,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 11 losse stukken</p>
","<p>Bevat 11 losse stukken</p>
",Nederlands,remarks
f612bbff-08fa-5c0e-91d1-83c8e9485fd8,tg:mpmre:395,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
e204b05a-df1d-5eeb-88dd-80366fc37d24,tg:mpmre:79,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat de losse vrachtbrief van de boeken verzonden naar Frankfurt voor de septemberfoor van 1608</p>
","<p>Bevat de losse vrachtbrief van de boeken verzonden naar Frankfurt voor de septemberfoor van 1608</p>
",Nederlands,remarks
57debdf6-d446-5cae-9436-1aec4bb3a420,tg:mpmre:411,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 losse tarieflijst voor drukwerk in opdracht van de stad Antwerpen</p>
","<p>Bevat 1 losse tarieflijst voor drukwerk in opdracht van de stad Antwerpen</p>
",Nederlands,remarks
5a5fb3c8-0b81-5b5a-8b30-4b67edea53a0,tg:mpmre:132,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1617-1624 (fol. 3 recto - 12 recto)</p>
","<p>Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1617-1624 (fol. 3 recto - 12 recto)</p>
",Nederlands,remarks
258b4876-4b7f-503a-9848-3554d3a3e5b4,tg:mpmre:24,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat de statuten van de ziekenbus (fol. [1]-[9]) en het rentboek 1663-1693 (fol. i-vi)</p>
","<p>Bevat de statuten van de ziekenbus (fol. [1]-[9]) en het rentboek 1663-1693 (fol. i-vi)</p>
",Nederlands,remarks
a4a24890-251b-56ba-b5d7-72d894e3d6cc,tg:mpmre:34,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat het losbladige &quot;Inventoire de que j'ay lesse al la boutiq de Francfort</p>
","<p>Bevat het losbladige &quot;Inventoire de que j'ay lesse al la boutiq de Francfort</p>
",Nederlands,remarks
ddb54181-0820-5036-926e-5efa879cc534,tg:mpmre:652,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 6 losse stukken en 1 toegevoegd stuk</p>
","<p>Bevat 6 losse stukken en 1 toegevoegd stuk</p>
",Nederlands,remarks
63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,tg:mpmre:642,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 3 losse stukken</p>
","<p>Bevat 3 losse stukken</p>
",Nederlands,remarks
63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,tg:mpmre:642,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Munteenheid: Ponden Vlaams (£) &amp; Carolus gulden (ﬂ)</p>
","<p>Munteenheid: Ponden Vlaams (£) &amp; Carolus gulden (ﬂ)</p>
",Nederlands,remarks
797c3567-6460-5316-bced-db2455267d41,tg:mpmre:313,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
5cd55214-037a-5360-975b-53865af21b47,tg:mpmre:546,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat een losse index en 10 losse stukken</p>
","<p>Bevat een losse index en 10 losse stukken</p>
",Nederlands,remarks
f03b8fd6-9d73-5917-a1a5-2fbdf3c6e744,tg:mpmre:497,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 losse index en 33 losse stukken</p>
","<p>Bevat 1 losse index en 33 losse stukken</p>
",Nederlands,remarks
818bea20-4d9f-5947-b181-a38cfc4ff1e9,tg:mpmre:487,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 6 losse stukken</p>
","<p>Bevat 6 losse stukken</p>
",Nederlands,remarks
003cbcab-20e6-5677-a93d-c0e024fab06f,tg:mpmre:689,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Het aan dit brievenboek voorafgaande boek bevindt zich in het archief van Max Rooses in het Letterenhuis: <a href=""https://anet.be/isadtree/letterenhuis/opaclhisad/isad:lh:169768"">R 704 / 277, &quot;Commissie der Werken van Rubens / Brieven kladboek / 1880-1891&quot;</a>.</p>
","<p>Het aan dit brievenboek voorafgaande boek bevindt zich in het archief van Max Rooses in het Letterenhuis: <a href=""https://anet.be/isadtree/letterenhuis/opaclhisad/isad:lh:169768"">R 704 / 277, &quot;Commissie der Werken van Rubens / Brieven kladboek / 1880-1891&quot;</a>.</p>
",Nederlands,remarks
84ef857d-3661-509c-9fbc-db11ebe71f7e,tg:mpmre:699,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Het kasboek werd bijgehouden door Jan I Moretus en periodiek gecontroleerd door Christoffel Plantijn</p>
","<p>Het kasboek werd bijgehouden door Jan I Moretus en periodiek gecontroleerd door Christoffel Plantijn</p>
",Nederlands,remarks
