ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,AA,0,Museum Plantin-Moretus,tg:mpmak:371,https://data.museumplantinmoretus.be/ark:/11975/c9487ce2-e0f9-5086-9460-c5a91c93ef7b,Akten
555144ee-396e-520f-ad6e-0dd812d0c966,tg:mpmak:303,AA,0,Museum Plantin-Moretus,tg:mpmak:303,https://data.museumplantinmoretus.be/ark:/11975/555144ee-396e-520f-ad6e-0dd812d0c966,Akten
cab16bdd-488c-578c-bb15-f04244e7410e,tg:mpmak:313,AA,0,Museum Plantin-Moretus,tg:mpmak:313,https://data.museumplantinmoretus.be/ark:/11975/cab16bdd-488c-578c-bb15-f04244e7410e,Akten
7148450f-2c5b-52d9-9369-2d1f7c53dc68,tg:mpmak:46,AA,0,Museum Plantin-Moretus,tg:mpmak:46,https://data.museumplantinmoretus.be/ark:/11975/7148450f-2c5b-52d9-9369-2d1f7c53dc68,Akten
d24d9574-5166-5163-aa12-96df01aa9354,tg:mpmak:56,AA,0,Museum Plantin-Moretus,tg:mpmak:56,https://data.museumplantinmoretus.be/ark:/11975/d24d9574-5166-5163-aa12-96df01aa9354,Akten
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,AA,0,Museum Plantin-Moretus,tg:mpmdc:31,https://data.museumplantinmoretus.be/ark:/11975/576660cb-67c8-5b2b-a6ee-1ddcbec3b994,Documenten
2810c6b7-d599-5a48-a38b-814476bfbf8a,tg:mpmdc:21,AA,0,Museum Plantin-Moretus,tg:mpmdc:21,https://data.museumplantinmoretus.be/ark:/11975/2810c6b7-d599-5a48-a38b-814476bfbf8a,Documenten
a31e411e-37e2-5013-9e09-82b01a6c8ffd,tg:mpmdc:43,AA,0,Museum Plantin-Moretus,tg:mpmdc:43,https://data.museumplantinmoretus.be/ark:/11975/a31e411e-37e2-5013-9e09-82b01a6c8ffd,Documenten
fc0bf742-c369-5cb0-9949-bede42d5972c,tg:mpmdc:38,AA,0,Museum Plantin-Moretus,tg:mpmdc:38,https://data.museumplantinmoretus.be/ark:/11975/fc0bf742-c369-5cb0-9949-bede42d5972c,Documenten
20e1bf91-fdc4-5157-8bd1-e006b969f6d9,tg:mpmdc:17,AA,0,Museum Plantin-Moretus,tg:mpmdc:17,https://data.museumplantinmoretus.be/ark:/11975/20e1bf91-fdc4-5157-8bd1-e006b969f6d9,Documenten
b7ec58e3-6e85-5993-851f-2ea707903106,tg:mpmdc:39,AA,0,Museum Plantin-Moretus,tg:mpmdc:39,https://data.museumplantinmoretus.be/ark:/11975/b7ec58e3-6e85-5993-851f-2ea707903106,Documenten
2d86681f-a019-5a78-9365-0861dc17a597,tg:mpmdc:29,AA,0,Museum Plantin-Moretus,tg:mpmdc:29,https://data.museumplantinmoretus.be/ark:/11975/2d86681f-a019-5a78-9365-0861dc17a597,Documenten
8e1b43fd-0985-57be-9cd0-7a2e4317c720,tg:mpmdc:16,AA,0,Museum Plantin-Moretus,tg:mpmdc:16,https://data.museumplantinmoretus.be/ark:/11975/8e1b43fd-0985-57be-9cd0-7a2e4317c720,Documenten
e3467e1b-c3de-5969-a414-c0e12fe5b50d,tg:mpmdc:20,AA,0,Museum Plantin-Moretus,tg:mpmdc:20,https://data.museumplantinmoretus.be/ark:/11975/e3467e1b-c3de-5969-a414-c0e12fe5b50d,Documenten
b285ca55-0c2a-546f-b1fe-f1eb2b5ae7fe,tg:mpmdc:30,AA,0,Museum Plantin-Moretus,tg:mpmdc:30,https://data.museumplantinmoretus.be/ark:/11975/b285ca55-0c2a-546f-b1fe-f1eb2b5ae7fe,Documenten
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,AA,0,Museum Plantin-Moretus,tg:mpmdc:42,https://data.museumplantinmoretus.be/ark:/11975/e60a904f-221f-5aff-bfd8-3376f274e68a,Documenten
07f8f0f5-88cc-500f-9088-1f42f80d0702,tg:mpmdc:14,AA,0,Museum Plantin-Moretus,tg:mpmdc:14,https://data.museumplantinmoretus.be/ark:/11975/07f8f0f5-88cc-500f-9088-1f42f80d0702,Documenten
8c180d74-a495-5b32-9dd8-bce196ece45f,tg:mpmdc:7,AA,0,Museum Plantin-Moretus,tg:mpmdc:7,https://data.museumplantinmoretus.be/ark:/11975/8c180d74-a495-5b32-9dd8-bce196ece45f,Documenten
498cf4c1-96d0-5d9a-8bdc-48f45b1b0adc,tg:mpmdc:40,AA,0,Museum Plantin-Moretus,tg:mpmdc:40,https://data.museumplantinmoretus.be/ark:/11975/498cf4c1-96d0-5d9a-8bdc-48f45b1b0adc,Documenten
1fffb2bf-6320-5611-ba4d-c297f702149a,tg:mpmdc:32,AA,0,Museum Plantin-Moretus,tg:mpmdc:32,https://data.museumplantinmoretus.be/ark:/11975/1fffb2bf-6320-5611-ba4d-c297f702149a,Documenten
ff9b030b-010f-5f7d-a5da-694c026da258,tg:mpmdc:22,AA,0,Museum Plantin-Moretus,tg:mpmdc:22,https://data.museumplantinmoretus.be/ark:/11975/ff9b030b-010f-5f7d-a5da-694c026da258,Documenten
7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,tg:mpmdc:41,AA,0,Museum Plantin-Moretus,tg:mpmdc:41,https://data.museumplantinmoretus.be/ark:/11975/7c2b8af8-4bf2-559c-8a42-2a29f43a44b3,Documenten
5c2f2fbd-9065-5292-b042-cef747bf378b,tg:mpmdc:23,AA,0,Museum Plantin-Moretus,tg:mpmdc:23,https://data.museumplantinmoretus.be/ark:/11975/5c2f2fbd-9065-5292-b042-cef747bf378b,Documenten
d2e07ba6-ab97-5dd2-85d1-43e8ffaa36e1,tg:mpmdc:33,AA,0,Museum Plantin-Moretus,tg:mpmdc:33,https://data.museumplantinmoretus.be/ark:/11975/d2e07ba6-ab97-5dd2-85d1-43e8ffaa36e1,Documenten
9dcd5578-2ab6-59fb-83bc-43c7dfb65a12,tg:mpmdc:15,AA,0,Museum Plantin-Moretus,tg:mpmdc:15,https://data.museumplantinmoretus.be/ark:/11975/9dcd5578-2ab6-59fb-83bc-43c7dfb65a12,Documenten
c5f8aaf2-3016-53be-8059-0957cd19e07b,tg:mpmdc:6,AA,0,Museum Plantin-Moretus,tg:mpmdc:6,https://data.museumplantinmoretus.be/ark:/11975/c5f8aaf2-3016-53be-8059-0957cd19e07b,Documenten
1332cd2d-3fcd-57bf-b951-81d436694242,tg:mpmdc:10,AA,0,Museum Plantin-Moretus,tg:mpmdc:10,https://data.museumplantinmoretus.be/ark:/11975/1332cd2d-3fcd-57bf-b951-81d436694242,Documenten
d9ed0aec-baa5-5859-a286-53953cee669e,tg:mpmdc:19,AA,0,Museum Plantin-Moretus,tg:mpmdc:19,https://data.museumplantinmoretus.be/ark:/11975/d9ed0aec-baa5-5859-a286-53953cee669e,Documenten
0602794f-ee68-5f90-b43d-82483714811d,tg:mpmdc:36,AA,0,Museum Plantin-Moretus,tg:mpmdc:36,https://data.museumplantinmoretus.be/ark:/11975/0602794f-ee68-5f90-b43d-82483714811d,Documenten
d4076924-1de4-5aca-add3-a04c03b4ae16,tg:mpmdc:18,AA,0,Museum Plantin-Moretus,tg:mpmdc:18,https://data.museumplantinmoretus.be/ark:/11975/d4076924-1de4-5aca-add3-a04c03b4ae16,Documenten
682565c3-6f42-5ad3-96db-0f571b3b1fda,tg:mpmdc:37,AA,0,Museum Plantin-Moretus,tg:mpmdc:37,https://data.museumplantinmoretus.be/ark:/11975/682565c3-6f42-5ad3-96db-0f571b3b1fda,Documenten
aec638df-bbfc-566e-88c8-c9a739d097de,tg:mpmdc:11,AA,0,Museum Plantin-Moretus,tg:mpmdc:11,https://data.museumplantinmoretus.be/ark:/11975/aec638df-bbfc-566e-88c8-c9a739d097de,Documenten
93456fa7-8190-57a4-a270-65d363936e3a,tg:mpmdc:9,AA,0,Museum Plantin-Moretus,tg:mpmdc:9,https://data.museumplantinmoretus.be/ark:/11975/93456fa7-8190-57a4-a270-65d363936e3a,Documenten
2996ccf7-5267-5908-89c0-69ff2fa7304d,tg:mpmdc:35,AA,0,Museum Plantin-Moretus,tg:mpmdc:35,https://data.museumplantinmoretus.be/ark:/11975/2996ccf7-5267-5908-89c0-69ff2fa7304d,Documenten
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,AA,0,Museum Plantin-Moretus,tg:mpmdc:13,https://data.museumplantinmoretus.be/ark:/11975/2fefc307-35f2-5a15-9677-4bcc98840a99,Documenten
e08a7607-2fd3-5489-bd29-86e0c89edc7b,tg:mpmdc:12,AA,0,Museum Plantin-Moretus,tg:mpmdc:12,https://data.museumplantinmoretus.be/ark:/11975/e08a7607-2fd3-5489-bd29-86e0c89edc7b,Documenten
b16e3c4b-5838-5e0d-aa3a-d2ddfe880c40,tg:mpmdc:8,AA,0,Museum Plantin-Moretus,tg:mpmdc:8,https://data.museumplantinmoretus.be/ark:/11975/b16e3c4b-5838-5e0d-aa3a-d2ddfe880c40,Documenten
134b01c5-bdc9-5e66-85e6-7ec1222a0484,tg:mpmdc:24,AA,0,Museum Plantin-Moretus,tg:mpmdc:24,https://data.museumplantinmoretus.be/ark:/11975/134b01c5-bdc9-5e66-85e6-7ec1222a0484,Documenten
844ab534-b3ea-5714-b4c5-64db3fcea0e2,tg:mpmdc:34,AA,0,Museum Plantin-Moretus,tg:mpmdc:34,https://data.museumplantinmoretus.be/ark:/11975/844ab534-b3ea-5714-b4c5-64db3fcea0e2,Documenten
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,tg:mpmhs:21,AA,0,Museum Plantin-Moretus,tg:mpmhs:21,https://data.museumplantinmoretus.be/ark:/11975/f0a4848b-045b-5d4d-b2c9-4c610e879c8d,Handschriften
05c05da3-4bc9-5343-88c1-6a001c71f309,tg:mpmhs:17,AA,0,Museum Plantin-Moretus,tg:mpmhs:17,https://data.museumplantinmoretus.be/ark:/11975/05c05da3-4bc9-5343-88c1-6a001c71f309,Handschriften
588f5ab2-de21-5d1b-a053-b17037754797,tg:mpmhs:5,AA,0,Museum Plantin-Moretus,tg:mpmhs:5,https://data.museumplantinmoretus.be/ark:/11975/588f5ab2-de21-5d1b-a053-b17037754797,Handschriften
29a5765d-c27b-5dcc-9020-7603e2a6298e,tg:mpmhs:16,AA,0,Museum Plantin-Moretus,tg:mpmhs:16,https://data.museumplantinmoretus.be/ark:/11975/29a5765d-c27b-5dcc-9020-7603e2a6298e,Handschriften
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,AA,0,Museum Plantin-Moretus,tg:mpmhs:22,https://data.museumplantinmoretus.be/ark:/11975/418866a0-b4df-51de-b65a-8bc2d58a500a,Handschriften
148126fe-3486-5bcf-9ce6-a3d1d720fc4c,tg:mpmhs:15,AA,0,Museum Plantin-Moretus,tg:mpmhs:15,https://data.museumplantinmoretus.be/ark:/11975/148126fe-3486-5bcf-9ce6-a3d1d720fc4c,Handschriften
74e4fbd4-f5ce-5b26-957c-12628a06f61f,tg:mpmhs:19,AA,0,Museum Plantin-Moretus,tg:mpmhs:19,https://data.museumplantinmoretus.be/ark:/11975/74e4fbd4-f5ce-5b26-957c-12628a06f61f,Handschriften
c3ecaee8-4355-5b38-85ac-4c962caff834,tg:mpmhs:18,AA,0,Museum Plantin-Moretus,tg:mpmhs:18,https://data.museumplantinmoretus.be/ark:/11975/c3ecaee8-4355-5b38-85ac-4c962caff834,Handschriften
ca611d4c-0879-507c-9fb5-cfa09473b589,tg:mpmhs:11,AA,0,Museum Plantin-Moretus,tg:mpmhs:11,https://data.museumplantinmoretus.be/ark:/11975/ca611d4c-0879-507c-9fb5-cfa09473b589,Handschriften
f8b7b1ed-a514-5f22-91db-7bd02cf3eb4d,tg:mpmhs:13,AA,0,Museum Plantin-Moretus,tg:mpmhs:13,https://data.museumplantinmoretus.be/ark:/11975/f8b7b1ed-a514-5f22-91db-7bd02cf3eb4d,Handschriften
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,AA,0,Museum Plantin-Moretus,tg:mpmhs:12,https://data.museumplantinmoretus.be/ark:/11975/05d2eef8-599a-5537-b6c2-1a70aa44c4f5,Handschriften
1c233eb9-40e9-5d5e-9561-80f55cc6905c,tg:mpmre:598,AA,0,Museum Plantin-Moretus,tg:mpmre:598,https://data.museumplantinmoretus.be/ark:/11975/1c233eb9-40e9-5d5e-9561-80f55cc6905c,Registers
7b76051e-751d-5e77-aca8-de5556583c24,tg:mpmre:31,AA,0,Museum Plantin-Moretus,tg:mpmre:31,https://data.museumplantinmoretus.be/ark:/11975/7b76051e-751d-5e77-aca8-de5556583c24,Registers
26706c5e-8942-5db4-89f3-459980a21cdb,tg:mpmre:21,AA,0,Museum Plantin-Moretus,tg:mpmre:21,https://data.museumplantinmoretus.be/ark:/11975/26706c5e-8942-5db4-89f3-459980a21cdb,Registers
2c3b6b3e-f8df-55c7-be47-bc3268b21679,tg:mpmre:588,AA,0,Museum Plantin-Moretus,tg:mpmre:588,https://data.museumplantinmoretus.be/ark:/11975/2c3b6b3e-f8df-55c7-be47-bc3268b21679,Registers
b740b67a-b260-53dc-8aa9-13130af78dfd,tg:mpmre:647,AA,0,Museum Plantin-Moretus,tg:mpmre:647,https://data.museumplantinmoretus.be/ark:/11975/b740b67a-b260-53dc-8aa9-13130af78dfd,Registers
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,AA,0,Museum Plantin-Moretus,tg:mpmre:657,https://data.museumplantinmoretus.be/ark:/11975/9b94c466-0e5a-5a61-aa5d-97e5a127bda3,Registers
621810a4-5a1d-5c74-bc60-1b1d180a7d01,tg:mpmre:459,AA,0,Museum Plantin-Moretus,tg:mpmre:459,https://data.museumplantinmoretus.be/ark:/11975/621810a4-5a1d-5c74-bc60-1b1d180a7d01,Registers
e37a1ae3-3158-5331-8ebd-df0f9c29c0d6,tg:mpmre:88,AA,0,Museum Plantin-Moretus,tg:mpmre:88,https://data.museumplantinmoretus.be/ark:/11975/e37a1ae3-3158-5331-8ebd-df0f9c29c0d6,Registers
f8258352-501a-522c-83ac-e3d48a6a8c25,tg:mpmre:521,AA,0,Museum Plantin-Moretus,tg:mpmre:521,https://data.museumplantinmoretus.be/ark:/11975/f8258352-501a-522c-83ac-e3d48a6a8c25,Registers
575b9611-da62-5454-b816-cd7ba315b5d0,tg:mpmre:449,AA,0,Museum Plantin-Moretus,tg:mpmre:449,https://data.museumplantinmoretus.be/ark:/11975/575b9611-da62-5454-b816-cd7ba315b5d0,Registers
0bfda16b-8a32-5549-b3a8-c9b463232cbf,tg:mpmre:531,AA,0,Museum Plantin-Moretus,tg:mpmre:531,https://data.museumplantinmoretus.be/ark:/11975/0bfda16b-8a32-5549-b3a8-c9b463232cbf,Registers
0abaf93d-823c-5c96-88bb-911e873e5db7,tg:mpmre:98,AA,0,Museum Plantin-Moretus,tg:mpmre:98,https://data.museumplantinmoretus.be/ark:/11975/0abaf93d-823c-5c96-88bb-911e873e5db7,Registers
a3e222ba-f231-51df-9d2c-0513e4ee335b,tg:mpmre:374,AA,0,Museum Plantin-Moretus,tg:mpmre:374,https://data.museumplantinmoretus.be/ark:/11975/a3e222ba-f231-51df-9d2c-0513e4ee335b,Registers
e09617ce-1d66-5189-af39-fecd473423bb,tg:mpmre:364,AA,0,Museum Plantin-Moretus,tg:mpmre:364,https://data.museumplantinmoretus.be/ark:/11975/e09617ce-1d66-5189-af39-fecd473423bb,Registers
b0d9a01e-2de4-5c60-afd4-666fa7ad7e29,tg:mpmre:316,AA,0,Museum Plantin-Moretus,tg:mpmre:316,https://data.museumplantinmoretus.be/ark:/11975/b0d9a01e-2de4-5c60-afd4-666fa7ad7e29,Registers
955c255e-5829-5a8d-8251-8dffde8c4315,tg:mpmre:306,AA,0,Museum Plantin-Moretus,tg:mpmre:306,https://data.museumplantinmoretus.be/ark:/11975/955c255e-5829-5a8d-8251-8dffde8c4315,Registers
b3a93a21-2e85-5e73-b9e4-d722503aa2e2,tg:mpmre:543,AA,0,Museum Plantin-Moretus,tg:mpmre:543,https://data.museumplantinmoretus.be/ark:/11975/b3a93a21-2e85-5e73-b9e4-d722503aa2e2,Registers
5f820121-f506-5acb-a9c6-a12f60429305,tg:mpmre:553,AA,0,Museum Plantin-Moretus,tg:mpmre:553,https://data.museumplantinmoretus.be/ark:/11975/5f820121-f506-5acb-a9c6-a12f60429305,Registers
59584a76-5bb6-5f86-b6b8-055594ee2a46,tg:mpmre:625,AA,0,Museum Plantin-Moretus,tg:mpmre:625,https://data.museumplantinmoretus.be/ark:/11975/59584a76-5bb6-5f86-b6b8-055594ee2a46,Registers
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,AA,0,Museum Plantin-Moretus,tg:mpmre:635,https://data.museumplantinmoretus.be/ark:/11975/82d08413-622f-5235-a57d-517daf266ec4,Registers
701a53c2-9d51-5bda-830d-7a0647e51321,tg:mpmre:108,AA,0,Museum Plantin-Moretus,tg:mpmre:108,https://data.museumplantinmoretus.be/ark:/11975/701a53c2-9d51-5bda-830d-7a0647e51321,Registers
1eea9247-ae94-5c33-8edb-a8cf852f2a0b,tg:mpmre:118,AA,0,Museum Plantin-Moretus,tg:mpmre:118,https://data.museumplantinmoretus.be/ark:/11975/1eea9247-ae94-5c33-8edb-a8cf852f2a0b,Registers
b4f612aa-aeff-5109-8ac9-0da395aa1b7d,tg:mpmre:482,AA,0,Museum Plantin-Moretus,tg:mpmre:482,https://data.museumplantinmoretus.be/ark:/11975/b4f612aa-aeff-5109-8ac9-0da395aa1b7d,Registers
f84d385f-eb42-539b-95e2-75144fc56e6a,tg:mpmre:53,AA,0,Museum Plantin-Moretus,tg:mpmre:53,https://data.museumplantinmoretus.be/ark:/11975/f84d385f-eb42-539b-95e2-75144fc56e6a,Registers
ec7ff009-d8f3-5749-85a1-9987329e5fb5,tg:mpmre:492,AA,0,Museum Plantin-Moretus,tg:mpmre:492,https://data.museumplantinmoretus.be/ark:/11975/ec7ff009-d8f3-5749-85a1-9987329e5fb5,Registers
2734d5e7-8d56-56b3-9375-963359cb5e68,tg:mpmre:43,AA,0,Museum Plantin-Moretus,tg:mpmre:43,https://data.museumplantinmoretus.be/ark:/11975/2734d5e7-8d56-56b3-9375-963359cb5e68,Registers
9cd2600d-7343-5087-8cb8-88fb4d148c70,tg:mpmre:466,AA,0,Museum Plantin-Moretus,tg:mpmre:466,https://data.museumplantinmoretus.be/ark:/11975/9cd2600d-7343-5087-8cb8-88fb4d148c70,Registers
ddf61dee-714c-5f2e-9295-26504c4d9dac,tg:mpmre:476,AA,0,Museum Plantin-Moretus,tg:mpmre:476,https://data.museumplantinmoretus.be/ark:/11975/ddf61dee-714c-5f2e-9295-26504c4d9dac,Registers
08f4945e-497f-5a66-b57b-d89b5195a894,tg:mpmre:233,AA,0,Museum Plantin-Moretus,tg:mpmre:233,https://data.museumplantinmoretus.be/ark:/11975/08f4945e-497f-5a66-b57b-d89b5195a894,Registers
cfc94238-1758-5c45-bff0-ac7a866b46a2,tg:mpmre:223,AA,0,Museum Plantin-Moretus,tg:mpmre:223,https://data.museumplantinmoretus.be/ark:/11975/cfc94238-1758-5c45-bff0-ac7a866b46a2,Registers
da472f92-bdd2-5420-b652-3e2be1d0d5ca,tg:mpmre:155,AA,0,Museum Plantin-Moretus,tg:mpmre:155,https://data.museumplantinmoretus.be/ark:/11975/da472f92-bdd2-5420-b652-3e2be1d0d5ca,Registers
91d4e04a-d7b4-575f-a699-9ec0f170078d,tg:mpmre:145,AA,0,Museum Plantin-Moretus,tg:mpmre:145,https://data.museumplantinmoretus.be/ark:/11975/91d4e04a-d7b4-575f-a699-9ec0f170078d,Registers
9895694c-d754-5e16-a7a8-fac77cbb6672,tg:mpmre:700,AA,0,Museum Plantin-Moretus,tg:mpmre:700,https://data.museumplantinmoretus.be/ark:/11975/9895694c-d754-5e16-a7a8-fac77cbb6672,Registers
3da826c4-ecba-5f33-b679-07aa4684cfcf,tg:mpmre:678,AA,0,Museum Plantin-Moretus,tg:mpmre:678,https://data.museumplantinmoretus.be/ark:/11975/3da826c4-ecba-5f33-b679-07aa4684cfcf,Registers
9b34ad1d-0f2b-5478-b91b-ad785ba62cc8,tg:mpmre:710,AA,0,Museum Plantin-Moretus,tg:mpmre:710,https://data.museumplantinmoretus.be/ark:/11975/9b34ad1d-0f2b-5478-b91b-ad785ba62cc8,Registers
79f7b44b-701a-56b1-a919-8e617d7a3431,tg:mpmre:668,AA,0,Museum Plantin-Moretus,tg:mpmre:668,https://data.museumplantinmoretus.be/ark:/11975/79f7b44b-701a-56b1-a919-8e617d7a3431,Registers
e9e4e716-83ba-532b-a3a3-e5763571eac3,tg:mpmre:390,AA,0,Museum Plantin-Moretus,tg:mpmre:390,https://data.museumplantinmoretus.be/ark:/11975/e9e4e716-83ba-532b-a3a3-e5763571eac3,Registers
345b9bc8-e1e8-5b21-a50c-c1f54360c746,tg:mpmre:380,AA,0,Museum Plantin-Moretus,tg:mpmre:380,https://data.museumplantinmoretus.be/ark:/11975/345b9bc8-e1e8-5b21-a50c-c1f54360c746,Registers
f5c0aa0d-ae03-5916-a2d9-75613176916c,tg:mpmre:137,AA,0,Museum Plantin-Moretus,tg:mpmre:137,https://data.museumplantinmoretus.be/ark:/11975/f5c0aa0d-ae03-5916-a2d9-75613176916c,Registers
5b7d92de-ca58-51f3-a8d9-a0b7888303f6,tg:mpmre:127,AA,0,Museum Plantin-Moretus,tg:mpmre:127,https://data.museumplantinmoretus.be/ark:/11975/5b7d92de-ca58-51f3-a8d9-a0b7888303f6,Registers
f8d67db3-56a9-5ade-9af7-8eea309a7c81,tg:mpmre:251,AA,0,Museum Plantin-Moretus,tg:mpmre:251,https://data.museumplantinmoretus.be/ark:/11975/f8d67db3-56a9-5ade-9af7-8eea309a7c81,Registers
964b5e33-d61e-5e24-9c53-91b79b242d71,tg:mpmre:329,AA,0,Museum Plantin-Moretus,tg:mpmre:329,https://data.museumplantinmoretus.be/ark:/11975/964b5e33-d61e-5e24-9c53-91b79b242d71,Registers
1d4dbba7-a927-5ec4-831d-f3b9073866d3,tg:mpmre:241,AA,0,Museum Plantin-Moretus,tg:mpmre:241,https://data.museumplantinmoretus.be/ark:/11975/1d4dbba7-a927-5ec4-831d-f3b9073866d3,Registers
b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,tg:mpmre:339,AA,0,Museum Plantin-Moretus,tg:mpmre:339,https://data.museumplantinmoretus.be/ark:/11975/b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,Registers
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,AA,0,Museum Plantin-Moretus,tg:mpmre:404,https://data.museumplantinmoretus.be/ark:/11975/dd63186c-a3cd-592a-90ec-8ab9b461775f,Registers
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,AA,0,Museum Plantin-Moretus,tg:mpmre:414,https://data.museumplantinmoretus.be/ark:/11975/4421d9f5-2846-50ec-a379-065504f0210c,Registers
14f776c8-3804-5495-bd49-d0ed440abe10,tg:mpmre:277,AA,0,Museum Plantin-Moretus,tg:mpmre:277,https://data.museumplantinmoretus.be/ark:/11975/14f776c8-3804-5495-bd49-d0ed440abe10,Registers
9824e3d3-b4c4-50ef-a3a2-0bae64e7764d,tg:mpmre:267,AA,0,Museum Plantin-Moretus,tg:mpmre:267,https://data.museumplantinmoretus.be/ark:/11975/9824e3d3-b4c4-50ef-a3a2-0bae64e7764d,Registers
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,AA,0,Museum Plantin-Moretus,tg:mpmre:422,https://data.museumplantinmoretus.be/ark:/11975/885110b6-dfed-5ed1-ad76-4e2809cf31ea,Registers
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,AA,0,Museum Plantin-Moretus,tg:mpmre:432,https://data.museumplantinmoretus.be/ark:/11975/7fb785aa-c772-5500-b54c-2f7b140c0bd5,Registers
34aead91-64c2-5af6-8ce0-e34ca76adfd5,tg:mpmre:111,AA,0,Museum Plantin-Moretus,tg:mpmre:111,https://data.museumplantinmoretus.be/ark:/11975/34aead91-64c2-5af6-8ce0-e34ca76adfd5,Registers
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,AA,0,Museum Plantin-Moretus,tg:mpmre:101,https://data.museumplantinmoretus.be/ark:/11975/9e170dbc-4d32-588e-a505-cee3a92e17c9,Registers
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,AA,0,Museum Plantin-Moretus,tg:mpmre:685,https://data.museumplantinmoretus.be/ark:/11975/47cb3694-7c7e-548c-a4a0-651ea604d492,Registers
27780a1f-1191-53bf-a19e-f68057ed96c8,tg:mpmre:695,AA,0,Museum Plantin-Moretus,tg:mpmre:695,https://data.museumplantinmoretus.be/ark:/11975/27780a1f-1191-53bf-a19e-f68057ed96c8,Registers
7c79fa6e-e4bd-56cb-a315-87cc6df0889f,tg:mpmre:28,AA,0,Museum Plantin-Moretus,tg:mpmre:28,https://data.museumplantinmoretus.be/ark:/11975/7c79fa6e-e4bd-56cb-a315-87cc6df0889f,Registers
c3f8be8c-db4e-515d-86fb-d6f3008622f6,tg:mpmre:591,AA,0,Museum Plantin-Moretus,tg:mpmre:591,https://data.museumplantinmoretus.be/ark:/11975/c3f8be8c-db4e-515d-86fb-d6f3008622f6,Registers
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,AA,0,Museum Plantin-Moretus,tg:mpmre:38,https://data.museumplantinmoretus.be/ark:/11975/9edcce28-de71-5787-b0aa-973cffa8a5af,Registers
3f0f422f-5764-513a-ac95-cba546daea29,tg:mpmre:173,AA,0,Museum Plantin-Moretus,tg:mpmre:173,https://data.museumplantinmoretus.be/ark:/11975/3f0f422f-5764-513a-ac95-cba546daea29,Registers
0ad3a46a-1d40-5dd5-a13c-85ee7b8f23a9,tg:mpmre:163,AA,0,Museum Plantin-Moretus,tg:mpmre:163,https://data.museumplantinmoretus.be/ark:/11975/0ad3a46a-1d40-5dd5-a13c-85ee7b8f23a9,Registers
b4cecade-b256-5b6d-b6fd-a83c70fbbf1a,tg:mpmre:440,AA,0,Museum Plantin-Moretus,tg:mpmre:440,https://data.museumplantinmoretus.be/ark:/11975/b4cecade-b256-5b6d-b6fd-a83c70fbbf1a,Registers
2742f410-3d5f-5866-8f4b-fcdd42b718fc,tg:mpmre:538,AA,0,Museum Plantin-Moretus,tg:mpmre:538,https://data.museumplantinmoretus.be/ark:/11975/2742f410-3d5f-5866-8f4b-fcdd42b718fc,Registers
8fdad326-9690-5c95-b9fb-ad8f985308c8,tg:mpmre:91,AA,0,Museum Plantin-Moretus,tg:mpmre:91,https://data.museumplantinmoretus.be/ark:/11975/8fdad326-9690-5c95-b9fb-ad8f985308c8,Registers
909bd215-7a1b-5151-a058-ca705043e599,tg:mpmre:450,AA,0,Museum Plantin-Moretus,tg:mpmre:450,https://data.museumplantinmoretus.be/ark:/11975/909bd215-7a1b-5151-a058-ca705043e599,Registers
80421c8a-d975-597b-bc8c-c8a38ddc99e9,tg:mpmre:81,AA,0,Museum Plantin-Moretus,tg:mpmre:81,https://data.museumplantinmoretus.be/ark:/11975/80421c8a-d975-597b-bc8c-c8a38ddc99e9,Registers
0391eea6-f7de-5b3a-963f-34f80ee0e3d5,tg:mpmre:528,AA,0,Museum Plantin-Moretus,tg:mpmre:528,https://data.museumplantinmoretus.be/ark:/11975/0391eea6-f7de-5b3a-963f-34f80ee0e3d5,Registers
